Name	Date	Longitude	Latitude	Chlorophyll_mean	Chlorophyll_sigma	num_passes
Odra_pos_2_214	2022-08-15	16.30720031	51.65868623	NaN	NaN	NaN
Odra_pos_2_215	2022-08-15	16.28832478	51.66475836	NaN	NaN	NaN
Odra_pos_2_216	2022-08-15	16.26933722	51.66410125	NaN	NaN	NaN
Odra_pos_2_217	2022-08-15	16.25666141	51.67823747	NaN	NaN	NaN
Odra_pos_2_218	2022-08-15	16.2419178	51.68765211	NaN	NaN	NaN
Odra_pos_2_219	2022-08-15	16.22370228	51.69549819	NaN	NaN	NaN
Odra_pos_2_220	2022-08-15	16.20917782	51.68657103	NaN	NaN	NaN
Odra_pos_2_221	2022-08-15	16.19348171	51.67894261	NaN	NaN	NaN
Odra_pos_2_222	2022-08-15	16.17551919	51.67328859	NaN	NaN	NaN
Odra_pos_2_223	2022-08-15	16.13574551	51.66936665	NaN	NaN	NaN
Odra_pos_2_224	2022-08-15	16.11794665	51.66527744	NaN	NaN	NaN
Odra_pos_2_225	2022-08-15	16.09635333	51.66610382	NaN	NaN	NaN
Odra_pos_2_226	2022-08-15	16.08423536	51.6712206	NaN	NaN	NaN
Odra_pos_2_227	2022-08-15	16.1256945	51.67474795	NaN	NaN	NaN
Odra_pos_2_228	2022-08-15	16.10750994	51.67562472	NaN	NaN	NaN
Odra_pos_2_229	2022-08-15	16.08770395	51.67243556	NaN	NaN	NaN
Odra_pos_2_230	2022-08-15	16.08423536	51.6712206	NaN	NaN	NaN
Odra_pos_2_231	2022-08-15	16.15582228	51.67025451	NaN	NaN	NaN
Odra_pos_2_232	2022-08-15	16.07625116	51.67264395	NaN	NaN	NaN
Odra_pos_2_233	2022-08-15	16.05809747	51.67487717	NaN	NaN	NaN
Odra_pos_2_234	2022-08-15	16.03688173	51.67648999	NaN	NaN	NaN
Odra_pos_2_235	2022-08-15	16.01907968	51.68479538	NaN	NaN	NaN
Odra_pos_2_236	2022-08-15	16.00159519	51.69442765	NaN	NaN	NaN
Odra_pos_2_237	2022-08-15	15.98215716	51.69901546	NaN	NaN	NaN
Odra_pos_2_238	2022-08-15	15.96394132	51.70731718	NaN	NaN	NaN
Odra_pos_2_239	2022-08-15	15.94562571	51.70387967	NaN	NaN	NaN
Odra_pos_2_240	2022-08-15	15.92830106	51.70538025	NaN	NaN	NaN
Odra_pos_2_241	2022-08-15	15.91590211	51.7196728	NaN	NaN	NaN
Odra_pos_2_242	2022-08-15	15.9010534	51.73032699	NaN	NaN	NaN
Odra_pos_2_243	2022-08-15	15.88488998	51.72104866	NaN	NaN	NaN
Odra_pos_2_244	2022-08-15	15.86824361	51.72444382	NaN	NaN	NaN
Odra_pos_2_245	2022-08-15	15.84935142	51.7262281	NaN	NaN	NaN
Odra_pos_2_246	2022-08-15	15.83389217	51.73368184	NaN	NaN	NaN
Odra_pos_2_247	2022-08-15	15.82342368	51.74596423	NaN	NaN	NaN
Odra_pos_2_248	2022-08-15	15.80844978	51.757134	NaN	NaN	NaN
Odra_pos_2_249	2022-08-15	15.79274328	51.7659084	NaN	NaN	NaN
Odra_pos_2_250	2022-08-15	15.77659833	51.75947768	NaN	NaN	NaN
Odra_pos_2_251	2022-08-15	15.75691721	51.76636397	NaN	NaN	NaN
Odra_pos_2_252	2022-08-15	15.74887293	51.78447136	NaN	NaN	NaN
Odra_pos_2_253	2022-08-15	15.74080485	51.7992511	NaN	NaN	NaN
Odra_pos_2_254	2022-08-15	15.72977334	51.80662592	NaN	NaN	NaN
Odra_pos_2_255	2022-08-15	15.74541334	51.81950005	NaN	NaN	NaN
Odra_pos_2_256	2022-08-15	15.75589607	51.83586218	NaN	NaN	NaN
Odra_pos_2_257	2022-08-15	15.76875863	51.84729457	NaN	NaN	NaN
Odra_pos_2_258	2022-08-15	15.77466633	51.86064352	NaN	NaN	NaN
Odra_pos_2_259	2022-08-15	15.7870156	51.87639167	NaN	NaN	NaN
Odra_pos_2_260	2022-08-15	15.77984073	51.88818361	NaN	NaN	NaN
Odra_pos_2_261	2022-08-15	15.76257962	51.89672919	NaN	NaN	NaN
Odra_pos_2_262	2022-08-15	15.77609228	51.91094388	NaN	NaN	NaN
Odra_pos_2_263	2022-08-15	15.78601466	51.92767806	NaN	NaN	NaN
Odra_pos_2_264	2022-08-15	15.79048564	51.93956672	NaN	NaN	NaN
Odra_pos_2_265	2022-08-15	15.77302003	51.95016097	NaN	NaN	NaN
Odra_pos_2_266	2022-08-15	15.76936859	51.96446776	NaN	NaN	NaN
Odra_pos_2_267	2022-08-15	15.76145453	51.98050636	NaN	NaN	NaN
Odra_pos_2_268	2022-08-15	15.74144333	51.97860533	NaN	NaN	NaN
Odra_pos_2_269	2022-08-15	15.72327716	51.97177464	NaN	NaN	NaN
Odra_pos_2_270	2022-08-15	15.70326535	51.97106795	NaN	NaN	NaN
Odra_pos_2_271	2022-08-15	15.6859384	51.97435989	NaN	NaN	NaN
Odra_pos_2_272	2022-08-15	15.68360904	51.98788922	NaN	NaN	NaN
Odra_pos_2_273	2022-08-15	15.6645309	51.99134128	NaN	NaN	NaN
Odra_pos_2_274	2022-08-15	15.64913438	51.99690214	NaN	NaN	NaN
Odra_pos_2_275	2022-08-15	15.63773449	52.01345803	NaN	NaN	NaN
Odra_pos_2_276	2022-08-15	15.63985994	52.03076247	NaN	NaN	NaN
Odra_pos_2_277	2022-08-15	15.62192471	52.03092297	NaN	NaN	NaN
Odra_pos_2_278	2022-08-15	15.6029657	52.03257228	NaN	NaN	NaN
Odra_pos_2_279	2022-08-15	15.58215342	52.0340658	NaN	NaN	NaN
Odra_pos_2_280	2022-08-15	15.56291168	52.03513657	NaN	NaN	NaN
Odra_pos_2_281	2022-08-15	15.54243022	52.03401165	NaN	NaN	NaN
Odra_pos_2_282	2022-08-15	15.52357003	52.03866223	NaN	NaN	NaN
Odra_pos_2_283	2022-08-15	15.502864	52.04039716	NaN	NaN	NaN
Odra_pos_2_284	2022-08-15	15.48736614	52.04443598	NaN	NaN	NaN
Odra_pos_2_285	2022-08-15	15.46510376	52.04176584	NaN	NaN	NaN
Odra_pos_2_286	2022-08-15	15.44681654	52.04960869	NaN	NaN	NaN
Odra_pos_2_287	2022-08-15	15.42957382	52.0520658	NaN	NaN	NaN
Odra_pos_2_288	2022-08-15	15.41388568	52.06139677	NaN	NaN	NaN
Odra_pos_2_289	2022-08-15	15.39482524	52.05763378	NaN	NaN	NaN
Odra_pos_2_290	2022-08-15	15.37580562	52.05089167	NaN	NaN	NaN
Odra_pos_2_291	2022-08-15	15.3598992	52.04890597	NaN	NaN	NaN
Odra_pos_2_292	2022-08-15	15.3366606	52.04850991	NaN	NaN	NaN
Odra_pos_2_293	2022-08-15	15.31795466	52.0521649	NaN	NaN	NaN
Odra_pos_2_294	2022-08-15	15.3019424	52.0646426	NaN	NaN	NaN
Odra_pos_2_295	2022-08-15	15.28510838	52.05684218	NaN	NaN	NaN
Odra_pos_2_296	2022-08-15	15.26971302	52.06691304	NaN	NaN	NaN
Odra_pos_2_297	2022-08-15	15.25192111	52.07334876	NaN	NaN	NaN
Odra_pos_2_298	2022-08-15	15.23247977	52.07359368	NaN	NaN	NaN
Odra_pos_2_299	2022-08-15	15.21341654	52.07738402	NaN	NaN	NaN
Odra_pos_2_300	2022-08-15	15.19886175	52.06562438	NaN	NaN	NaN
Odra_pos_2_301	2022-08-15	15.18434637	52.05911943	NaN	NaN	NaN
Odra_pos_2_302	2022-08-15	15.16940511	52.05336878	NaN	NaN	NaN
Odra_pos_2_303	2022-08-15	15.14983989	52.04881259	NaN	NaN	NaN
Odra_pos_2_304	2022-08-15	15.12910716	52.04722182	NaN	NaN	NaN
Odra_pos_2_305	2022-08-15	15.11017022	52.04919332	NaN	NaN	NaN
Odra_pos_2_306	2022-08-15	15.09059924	52.05054133	NaN	NaN	NaN
Odra_pos_2_307	2022-08-15	15.06991149	52.0520593	NaN	NaN	NaN
Odra_pos_2_308	2022-08-15	15.05193352	52.06054701	NaN	NaN	NaN
Odra_pos_2_309	2022-08-15	15.03797544	52.06754888	NaN	NaN	NaN
Odra_pos_2_310	2022-08-15	15.01465594	52.06857536	NaN	NaN	NaN
Odra_pos_2_311	2022-08-15	14.99817136	52.0603041	NaN	NaN	NaN
Odra_pos_2_312	2022-08-15	14.97839195	52.05142795	NaN	NaN	NaN
Odra_pos_2_313	2022-08-15	14.96043775	52.05520943	NaN	NaN	NaN
Odra_pos_2_314	2022-08-15	14.94167041	52.04652715	NaN	NaN	NaN
Odra_pos_2_315	2022-08-15	14.92172497	52.04546967	NaN	NaN	NaN
Odra_pos_2_316	2022-08-15	14.9027734	52.04818304	NaN	NaN	NaN
Odra_pos_2_317	2022-08-15	14.88377911	52.05449073	NaN	NaN	NaN
Odra_pos_2_318	2022-08-15	14.86833539	52.06380242	NaN	NaN	NaN
Odra_pos_2_319	2022-08-15	14.84883723	52.07582897	NaN	NaN	NaN
Odra_pos_2_320	2022-08-15	14.82979897	52.07739688	NaN	NaN	NaN
Odra_pos_2_321	2022-08-15	14.81011916	52.07512753	NaN	NaN	NaN
Odra_pos_2_322	2022-08-15	14.79015609	52.0708044	NaN	NaN	NaN
Odra_pos_2_323	2022-08-15	14.77510344	52.08183509	NaN	NaN	NaN
Odra_pos_2_324	2022-08-15	14.76077205	52.06989562	NaN	NaN	NaN
Odra_pos_2_325	2022-08-15	14.74609581	52.08096891	NaN	NaN	NaN
Odra_pos_2_326	2022-08-15	14.73000775	52.09102415	NaN	NaN	NaN
Odra_pos_2_327	2022-08-15	14.71280597	52.09601846	NaN	NaN	NaN
Odra_pos_2_328	2022-08-15	14.69182722	52.10346042	NaN	NaN	NaN
Odra_pos_2_329	2022-08-15	14.68179236	52.11888669	NaN	NaN	NaN
Odra_pos_2_330	2022-08-15	14.67971683	52.13859415	NaN	NaN	NaN
Odra_pos_2_331	2022-08-15	14.69019424	52.15337768	NaN	NaN	NaN
Odra_pos_2_332	2022-08-15	14.7044434	52.16697583	NaN	NaN	NaN
Odra_pos_2_333	2022-08-15	14.69686925	52.18404633	NaN	NaN	NaN
Odra_pos_2_334	2022-08-15	14.68651971	52.19771386	NaN	NaN	NaN
Odra_pos_2_335	2022-08-15	14.70375146	52.20724845	NaN	NaN	NaN
Odra_pos_2_336	2022-08-15	14.71279173	52.22391707	NaN	NaN	NaN
Odra_pos_2_337	2022-08-15	14.70935287	52.24035707	NaN	NaN	NaN
Odra_pos_2_338	2022-08-15	14.6956017	52.25409665	NaN	NaN	NaN
Odra_pos_2_339	2022-08-15	14.67760276	52.25792918	NaN	NaN	NaN
Odra_pos_2_340	2022-08-15	14.65636692	52.26254766	NaN	NaN	NaN
Odra_pos_2_341	2022-08-15	14.63624315	52.26509313	NaN	NaN	NaN
Odra_pos_2_342	2022-08-15	14.61811171	52.27123109	NaN	NaN	NaN
Odra_pos_2_343	2022-08-15	14.59763052	52.27257414	NaN	NaN	NaN
Odra_pos_2_344	2022-08-15	14.5833154	52.28540275	NaN	NaN	NaN
Odra_pos_2_345	2022-08-15	14.57821602	52.29822238	NaN	NaN	NaN
Odra_pos_2_346	2022-08-15	14.57950379	52.31284925	NaN	NaN	NaN
Odra_pos_2_347	2022-08-15	14.56698032	52.32561069	NaN	NaN	NaN
Odra_pos_2_348	2022-08-15	14.56144635	52.34100101	NaN	NaN	NaN
Odra_pos_2_349	2022-08-15	14.55242362	52.35633677	NaN	NaN	NaN
Odra_pos_2_350	2022-08-15	14.55081284	52.37682266	NaN	NaN	NaN
Odra_pos_2_351	2022-08-15	14.53606171	52.39183961	NaN	NaN	NaN
Odra_pos_2_352	2022-08-15	14.54185122	52.4070423	NaN	NaN	NaN
Odra_pos_2_353	2022-08-15	14.54439531	52.42547385	NaN	NaN	NaN
Odra_pos_2_354	2022-08-15	14.55840845	52.43881916	NaN	NaN	NaN
Odra_pos_2_355	2022-08-15	14.57740439	52.4410382	NaN	NaN	NaN
Odra_pos_2_356	2022-08-15	14.59301569	52.45261687	NaN	NaN	NaN
Odra_pos_2_357	2022-08-15	14.60997834	52.46531188	NaN	NaN	NaN
Odra_pos_2_358	2022-08-15	14.61845963	52.4795147	NaN	NaN	NaN
Odra_pos_2_359	2022-08-15	14.63533054	52.49378929	NaN	NaN	NaN
Odra_pos_2_360	2022-08-15	14.62294315	52.50629112	NaN	NaN	NaN
Odra_pos_2_361	2022-08-15	14.61051469	52.51908869	NaN	NaN	NaN
Odra_pos_2_362	2022-08-15	14.60650073	52.53752989	NaN	NaN	NaN
Odra_pos_2_363	2022-08-15	14.61616095	52.55384196	NaN	NaN	NaN
Odra_pos_2_364	2022-08-15	14.63292847	52.56394144	NaN	NaN	NaN
Odra_pos_2_365	2022-08-15	14.63285259	52.57753723	NaN	NaN	NaN
Odra_pos_2_366	2022-08-15	14.61476195	52.58582145	NaN	NaN	NaN
Odra_pos_2_367	2022-08-15	14.60514652	52.60231705	NaN	NaN	NaN
Odra_pos_2_368	2022-08-15	14.58876977	52.61312105	NaN	NaN	NaN
Odra_pos_2_369	2022-08-15	14.57204995	52.62120017	NaN	NaN	NaN
Odra_pos_2_370	2022-08-15	14.55153348	52.62782834	NaN	NaN	NaN
Odra_pos_2_371	2022-08-15	14.5336369	52.63443603	NaN	NaN	NaN
Odra_pos_2_372	2022-08-15	14.51494374	52.64023995	NaN	NaN	NaN
Odra_pos_2_373	2022-08-15	14.49615024	52.64758522	NaN	NaN	NaN
Odra_pos_2_374	2022-08-15	14.47798521	52.65524744	NaN	NaN	NaN
Odra_pos_2_375	2022-08-15	14.46140848	52.66735641	NaN	NaN	NaN
Odra_pos_2_376	2022-08-15	14.44607404	52.67868299	NaN	NaN	NaN
Odra_pos_2_377	2022-08-15	14.42976418	52.68718177	NaN	NaN	NaN
Odra_pos_2_378	2022-08-15	14.41541591	52.70061911	NaN	NaN	NaN
Odra_pos_2_379	2022-08-15	14.40083423	52.71435224	NaN	NaN	NaN
Odra_pos_2_380	2022-08-15	14.38450682	52.7255193	NaN	NaN	NaN
Odra_pos_2_381	2022-08-15	14.36944707	52.73789349	NaN	NaN	NaN
Odra_pos_2_382	2022-08-15	14.35377435	52.74957161	NaN	NaN	NaN
Odra_pos_2_383	2022-08-15	14.33566872	52.75665599	NaN	NaN	NaN
Odra_pos_2_384	2022-08-15	14.31776729	52.76307484	NaN	NaN	NaN
Odra_pos_2_385	2022-08-15	14.29750171	52.76842438	NaN	NaN	NaN
Odra_pos_2_386	2022-08-15	14.27859435	52.77531137	NaN	NaN	NaN
Odra_pos_2_387	2022-08-15	14.261191	52.78496773	NaN	NaN	NaN
Odra_pos_2_388	2022-08-15	14.24494254	52.79652203	NaN	NaN	NaN
Odra_pos_2_389	2022-08-15	14.22833743	52.80777294	NaN	NaN	NaN
Odra_pos_2_390	2022-08-15	14.21214093	52.81804211	NaN	NaN	NaN
Odra_pos_2_391	2022-08-15	14.19212212	52.81970322	NaN	NaN	NaN
Odra_pos_2_392	2022-08-15	14.17419303	52.82125137	NaN	NaN	NaN
Odra_pos_2_393	2022-08-15	14.15370274	52.82335486	NaN	NaN	NaN
Odra_pos_2_394	2022-08-15	14.13272034	52.82760508	NaN	NaN	NaN
Odra_pos_2_395	2022-08-15	14.12370476	52.84328572	NaN	NaN	NaN
Odra_pos_2_396	2022-08-15	14.13631287	52.85725807	NaN	NaN	NaN
Odra_pos_2_397	2022-08-15	14.15267464	52.8698296	NaN	NaN	NaN
Odra_pos_2_398	2022-08-15	14.16107566	52.88678949	NaN	NaN	NaN
Odra_pos_2_399	2022-08-15	14.15227595	52.90311112	NaN	NaN	NaN
Odra_pos_2_400	2022-08-15	14.14746737	52.92029546	NaN	NaN	NaN
Odra_pos_2_401	2022-08-15	14.14380132	52.94223992	NaN	NaN	NaN
Odra_pos_2_402	2022-08-15	14.14348525	52.96058913	NaN	NaN	NaN
Odra_pos_2_403	2022-08-15	14.1623219	52.96579907	NaN	NaN	NaN
Odra_pos_2_404	2022-08-15	14.17839288	52.97679039	NaN	NaN	NaN
Odra_pos_2_405	2022-08-15	14.1974009	52.98353508	NaN	NaN	NaN
Odra_pos_2_406	2022-08-15	14.21661359	52.9884663	NaN	NaN	NaN
Odra_pos_2_407	2022-08-15	14.23520177	52.99348649	NaN	NaN	NaN
Odra_pos_2_408	2022-08-15	14.25259793	53.00083791	NaN	NaN	NaN
Odra_pos_2_409	2022-08-15	14.27124494	53.01090373	NaN	NaN	NaN
Odra_pos_2_410	2022-08-15	14.28961171	53.0195885	NaN	NaN	NaN
Odra_pos_2_411	2022-08-15	14.30629119	53.02993951	NaN	NaN	NaN
Odra_pos_2_412	2022-08-15	14.32268106	53.04063364	NaN	NaN	NaN
Odra_pos_2_413	2022-08-15	14.34028015	53.04875339	NaN	NaN	NaN
Odra_pos_2_414	2022-08-15	14.35487893	53.06301537	NaN	NaN	NaN
Odra_pos_2_415	2022-08-15	14.36590842	53.08075991	NaN	NaN	NaN
Odra_pos_2_416	2022-08-15	14.3700936	53.09913938	NaN	NaN	NaN
Odra_pos_2_417	2022-08-15	14.37946648	53.11663239	NaN	NaN	NaN
Odra_pos_2_418	2022-08-15	14.38344518	53.13433427	NaN	NaN	NaN
Odra_pos_2_419	2022-08-15	14.55508595	53.3553941	NaN	NaN	NaN
Odra_pos_2_420	2022-08-15	14.57511054	53.36166897	NaN	NaN	NaN
Odra_pos_2_421	2022-08-15	14.59250637	53.37028308	NaN	NaN	NaN
Odra_pos_2_422	2022-08-15	14.60798553	53.3825303	NaN	NaN	NaN
Odra_pos_2_423	2022-08-15	14.61359801	53.4009281	NaN	NaN	NaN
Odra_pos_2_424	2022-08-15	14.62329995	53.41138738	NaN	NaN	NaN
Odra_pos_2_425	2022-08-15	14.54343929	53.36390301	NaN	NaN	NaN
Odra_pos_2_426	2022-08-15	14.55401367	53.35391023	NaN	NaN	NaN
Odra_pos_2_427	2022-08-15	14.53905011	53.34196467	NaN	NaN	NaN
Odra_pos_2_428	2022-08-15	14.52584368	53.3269387	NaN	NaN	NaN
Odra_pos_2_429	2022-08-15	14.51149802	53.31407043	NaN	NaN	NaN
Odra_pos_2_430	2022-08-15	14.50100659	53.29769372	NaN	NaN	NaN
Odra_pos_2_431	2022-08-15	14.49145458	53.28323345	NaN	NaN	NaN
Odra_pos_2_432	2022-08-15	14.48198328	53.26316778	NaN	NaN	NaN
Odra_pos_2_433	2022-08-15	14.47777742	53.24444744	NaN	NaN	NaN
Odra_pos_2_434	2022-08-15	14.46367697	53.23406527	NaN	NaN	NaN
Odra_pos_2_435	2022-08-15	14.44553289	53.22329868	NaN	NaN	NaN
Odra_pos_2_436	2022-08-15	14.43072738	53.21001474	NaN	NaN	NaN
Odra_pos_2_437	2022-08-15	14.41673872	53.19521648	NaN	NaN	NaN
Odra_pos_2_438	2022-08-15	14.40711368	53.17728794	NaN	NaN	NaN
Odra_pos_2_439	2022-08-15	14.39727057	53.1594094	NaN	NaN	NaN
Odra_pos_2_440	2022-08-15	14.38795069	53.1428572	NaN	NaN	NaN
Odra_pos_2_441	2022-08-15	14.37228011	53.15630051	NaN	NaN	NaN
Odra_pos_2_442	2022-08-15	14.36757877	53.17335952	NaN	NaN	NaN
Odra_pos_2_443	2022-08-15	14.3751234	53.19207544	NaN	NaN	NaN
Odra_pos_2_444	2022-08-15	14.38741189	53.20524624	NaN	NaN	NaN
Odra_pos_2_445	2022-08-15	14.40565032	53.21108541	NaN	NaN	NaN
Odra_pos_2_446	2022-08-15	14.413876	53.2279878	NaN	NaN	NaN
Odra_pos_2_447	2022-08-15	14.430407	53.23906761	NaN	NaN	NaN
Odra_pos_2_448	2022-08-15	14.44143026	53.25462271	NaN	NaN	NaN
Odra_pos_2_449	2022-08-15	14.44607474	53.26962213	NaN	NaN	NaN
Odra_pos_2_450	2022-08-15	14.4515424	53.28512329	NaN	NaN	NaN
Odra_pos_2_451	2022-08-15	14.46250383	53.30145117	NaN	NaN	NaN
Odra_pos_2_452	2022-08-15	14.47283386	53.31923824	NaN	NaN	NaN
Odra_pos_2_453	2022-08-15	14.48572393	53.33145034	NaN	NaN	NaN
Odra_pos_2_454	2022-08-15	14.49889736	53.34586698	NaN	NaN	NaN
Odra_pos_2_455	2022-08-15	14.51153226	53.35763761	NaN	NaN	NaN
Odra_pos_2_456	2022-08-15	14.53011488	53.36952871	NaN	NaN	NaN
Odra_pos_2_457	2022-08-15	14.53909233	53.38589255	NaN	NaN	NaN
Odra_pos_2_458	2022-08-15	14.54971531	53.40259967	NaN	NaN	NaN
Odra_pos_2_459	2022-08-15	14.55400787	53.41856539	NaN	NaN	NaN
Odra_pos_2_460	2022-08-15	14.56911998	53.42966414	NaN	NaN	NaN
Odra_pos_2_461	2022-08-15	14.58403718	53.44242608	NaN	NaN	NaN
Odra_pos_2_462	2022-08-15	14.59583737	53.45832483	NaN	NaN	NaN
Odra_pos_2_463	2022-08-15	14.60745128	53.47405277	NaN	NaN	NaN
Odra_pos_2_464	2022-08-15	14.61901843	53.48819419	NaN	NaN	NaN
Odra_pos_2_465	2022-08-15	14.62752271	53.50404219	NaN	NaN	NaN
Odra_pos_2_466	2022-08-15	14.62519371	53.41953009	NaN	NaN	NaN
Odra_pos_2_467	2022-08-15	14.63605918	53.43334237	NaN	NaN	NaN
Odra_pos_2_468	2022-08-15	14.66743745	53.45763775	NaN	NaN	NaN
Odra_pos_2_469	2022-08-15	14.66751228	53.46529201	NaN	NaN	NaN
Odra_pos_2_470	2022-08-15	14.6654067	53.51842063	NaN	NaN	NaN
Odra_pos_2_471	2022-08-15	14.65546159	53.52328569	NaN	NaN	NaN
Odra_pos_2_472	2022-08-15	14.63282753	53.53027346	NaN	NaN	NaN
Odra_pos_2_473	2022-08-15	14.62444548	53.54232819	NaN	NaN	NaN
Odra_pos_2_474	2022-08-15	14.60266089	53.55536149	NaN	NaN	NaN
Odra_pos_2_475	2022-08-15	14.59582672	53.57364705	NaN	NaN	NaN
Odra_pos_2_476	2022-08-15	14.59415555	53.58995037	NaN	NaN	NaN
Odra_pos_2_477	2022-08-15	14.58899813	53.6076157	NaN	NaN	NaN
Odra_pos_2_478	2022-08-15	16.47846077	51.53202059	NaN	NaN	NaN
Odra_pos_2_479	2022-08-15	16.47332031	51.54621003	NaN	NaN	NaN
Odra_pos_2_480	2022-08-15	16.47043128	51.55680711	NaN	NaN	NaN
Odra_pos_2_481	2022-08-15	16.46438126	51.56016229	NaN	NaN	NaN
Odra_pos_2_482	2022-08-15	16.47459294	51.53273923	NaN	NaN	NaN
Odra_pos_2_483	2022-08-15	16.47307351	51.548049	NaN	NaN	NaN
Odra_pos_2_484	2022-08-15	16.46699796	51.55849173	NaN	NaN	NaN
Nysa_Klodzka_pos_2_485	2022-08-15	16.93972468	50.49524863	11.84014654	3.737884313	NaN
Nysa_Klodzka_pos_2_486	2022-08-15	16.95620231	50.48387875	NaN	NaN	NaN
Nysa_Klodzka_pos_2_487	2022-08-15	16.97534306	50.4798793	NaN	NaN	NaN
Nysa_Klodzka_pos_2_488	2022-08-15	16.99370491	50.47285558	NaN	NaN	NaN
Nysa_Klodzka_pos_2_489	2022-08-15	17.01378066	50.46962278	NaN	NaN	NaN
Nysa_Klodzka_pos_2_490	2022-08-15	17.03056663	50.46462721	NaN	NaN	NaN
Nysa_Klodzka_pos_2_491	2022-08-15	17.05053699	50.46469583	NaN	NaN	NaN
Nysa_Klodzka_pos_2_492	2022-08-15	17.06210128	50.47341053	NaN	NaN	NaN
Nysa_Klodzka_pos_2_493	2022-08-15	17.07933666	50.47375389	NaN	NaN	NaN
Nysa_Klodzka_pos_2_494	2022-08-15	17.09956392	50.46742465	NaN	NaN	NaN
Nysa_Klodzka_pos_2_495	2022-08-15	17.11222279	50.46440256	NaN	NaN	NaN
Nysa_Klodzka_pos_2_496	2022-08-15	17.138454	50.46054977	NaN	NaN	NaN
Nysa_Klodzka_pos_2_497	2022-08-15	17.15836385	50.45822021	NaN	NaN	NaN
Nysa_Klodzka_pos_2_498	2022-08-15	17.17885147	50.4587841	NaN	NaN	NaN
Nysa_Klodzka_pos_2_499	2022-08-15	17.19544259	50.45522033	NaN	NaN	NaN
Nysa_Klodzka_pos_2_500	2022-08-15	17.20939803	50.45157922	NaN	NaN	NaN
Nysa_Klodzka_pos_2_501	2022-08-15	17.23370966	50.44801524	NaN	NaN	NaN
Nysa_Klodzka_pos_2_502	2022-08-15	17.25481563	50.44713005	NaN	NaN	NaN
Nysa_Klodzka_pos_2_503	2022-08-15	17.27392732	50.44992236	NaN	NaN	NaN
Nysa_Klodzka_pos_2_504	2022-08-15	17.29152164	50.45644882	NaN	NaN	NaN
Nysa_Klodzka_pos_2_505	2022-08-15	17.30601402	50.46293971	NaN	NaN	NaN
Nysa_Klodzka_pos_2_506	2022-08-15	16.65733516	50.47263375	NaN	NaN	NaN
Nysa_Klodzka_pos_2_507	2022-08-15	16.6671276	50.48573607	NaN	NaN	NaN
Nysa_Klodzka_pos_2_508	2022-08-15	16.67584167	50.48682471	NaN	NaN	NaN
Nysa_Klodzka_pos_2_509	2022-08-15	16.68866795	50.4866475	NaN	NaN	NaN
Nysa_Klodzka_pos_2_510	2022-08-15	16.69169447	50.50033789	NaN	NaN	NaN
Nysa_Klodzka_pos_2_511	2022-08-15	16.70846146	50.49430289	NaN	NaN	NaN
Nysa_Klodzka_pos_2_512	2022-08-15	16.72406598	50.50604472	NaN	NaN	NaN
Nysa_Klodzka_pos_2_513	2022-08-15	16.73686308	50.50516976	NaN	NaN	NaN
Nysa_Klodzka_pos_2_514	2022-08-15	16.75491149	50.50640182	NaN	NaN	NaN
Nysa_Klodzka_pos_2_515	2022-08-15	16.77407242	50.50973859	NaN	NaN	NaN
Nysa_Klodzka_pos_2_516	2022-08-15	16.79287361	50.51483939	NaN	NaN	NaN
Nysa_Klodzka_pos_2_517	2022-08-15	16.80891615	50.52099103	NaN	NaN	NaN
Nysa_Klodzka_pos_2_518	2022-08-15	16.82770577	50.526278	NaN	NaN	NaN
Nysa_Klodzka_pos_2_519	2022-08-15	16.84352138	50.52105299	NaN	NaN	NaN
Nysa_Klodzka_pos_2_520	2022-08-15	16.86008014	50.51539909	NaN	NaN	NaN
Nysa_Klodzka_pos_2_521	2022-08-15	16.88009437	50.51124076	NaN	NaN	NaN
Nysa_Klodzka_pos_2_522	2022-08-15	16.8994068	50.51547298	NaN	NaN	NaN
Nysa_Klodzka_pos_2_523	2022-08-15	16.91864412	50.5126951	NaN	NaN	NaN
Nysa_Klodzka_pos_2_524	2022-08-15	17.31146608	50.46484531	NaN	NaN	NaN
Nysa_Klodzka_pos_2_525	2022-08-15	17.32621967	50.47618804	NaN	NaN	NaN
Nysa_Klodzka_pos_2_526	2022-08-15	17.34475557	50.48160761	NaN	NaN	NaN
Nysa_Klodzka_pos_2_527	2022-08-15	17.36355909	50.48755198	NaN	NaN	NaN
Nysa_Klodzka_pos_2_528	2022-08-15	17.38338058	50.48583672	NaN	NaN	NaN
Nysa_Klodzka_pos_2_529	2022-08-15	17.40347054	50.48371239	NaN	NaN	NaN
Nysa_Klodzka_pos_2_530	2022-08-15	17.42061518	50.47993592	NaN	NaN	NaN
Nysa_Klodzka_pos_2_531	2022-08-15	17.43728366	50.48781718	NaN	NaN	NaN
Nysa_Klodzka_pos_2_532	2022-08-15	17.45247965	50.49930909	NaN	NaN	NaN
Nysa_Klodzka_pos_2_533	2022-08-15	17.46027849	50.51120769	NaN	NaN	NaN
Nysa_Klodzka_pos_2_534	2022-08-15	17.47001909	50.52601478	NaN	NaN	NaN
Nysa_Klodzka_pos_2_535	2022-08-15	17.47609955	50.54352388	NaN	NaN	NaN
Nysa_Klodzka_pos_2_536	2022-08-15	17.48197081	50.56041013	NaN	NaN	NaN
